ID,Nombre,Calificación,Tipo_Comida,Direccion,Coordenadas,Comentario,Fecha_Comentario,Calificacion_Comentario
g309292-d2320800,ChiChi's Restaurant,3.5,"Bar, Estadounidense, Pub","Al sur del Cruce de San Rafael 600 m, Escazú 10201 Costa Rica","Al+sur+del+Cruce+de+San+Rafael+600+m,+Escaz%C3%BA+10201+Costa+Rica","Fuimos unas amistades y yo a compartir un rato con las clasicas alitas de prollo y la promo de pichel de cerveza, como es de costumbre nos atendieron rapido y bien. La relacioncalidad precio es muy buena se lo recomiendo.",2-enero-2012,4
g309292-d2320800,ChiChi's Restaurant,3.5,"Bar, Estadounidense, Pub","Al sur del Cruce de San Rafael 600 m, Escazú 10201 Costa Rica","Al+sur+del+Cruce+de+San+Rafael+600+m,+Escaz%C3%BA+10201+Costa+Rica","Fui a Chichi en Terrazas Lindora, pedimos el plato mixto con alitas, filetes de pollo, cebolla, etc. En el pasado comí el mismo plato y puedo decir que la calidad ha disminuido considerablemente. Las alitas y los filetes no estaban frescos, creemos que los cocinaron temprano en el día, tampoco estaban sabrosos, tuvimos que pedir más salsa para tratar de resolver el problema del sabor. La yuca era horrible, seca y vieja. Los aros de cebolla también eran viejos. No recomiendo pedir esta placa ni sus componentes. Es un lugar caro según la calidad de la comida recibida",17-noviembre-2019,2
g309292-d2320800,ChiChi's Restaurant,3.5,"Bar, Estadounidense, Pub","Al sur del Cruce de San Rafael 600 m, Escazú 10201 Costa Rica","Al+sur+del+Cruce+de+San+Rafael+600+m,+Escaz%C3%BA+10201+Costa+Rica","El servicio al cliente es terrible, no compensa la mala calidad de los productos y la falta de responsabilidad de controlarlos antes de servirlos al cliente. ¿Cómo es posible que incluso nos hayan cobrado por comida?",1-octubre-2017,1
g309292-d2320800,ChiChi's Restaurant,3.5,"Bar, Estadounidense, Pub","Al sur del Cruce de San Rafael 600 m, Escazú 10201 Costa Rica","Al+sur+del+Cruce+de+San+Rafael+600+m,+Escaz%C3%BA+10201+Costa+Rica","Mi familia y yo fuimos a por el almuerzo. Sitio Un hijo había una hamburguesa y era bastante bueno, pero no genial. Otro hijo tenía las alas de pollo, que eran bastante buenas. Comí una ensalada y era bastante mediocre. Mi hija pidió un pollo de anacardo. Todos hemos trabajado en el negocio del restaurante, soy un chef. Su pollo era incomible. Realmente repugnante. Nadar en una salsa horrible. Sabor químico. Mi nuera pidió la cena camarones fritos. Presentación era buena, cero sabor. No puedo quejarme, pero típicamente habló con el gerente, el anacardo pollo y cómo mi hija no podía comer. Sabía que yo tenía y acordado. El gerente dijo que el propietario no realmente si los platos están mal. Dijo que han tenido otras quejas sobre el plato, pero los propietarios se destaca. Nunca volveré. No le recomiendo. Pagar por una comida que es comestible no es aceptable. Aléjate.",29-abril-2017,1
g309292-d2320800,ChiChi's Restaurant,3.5,"Bar, Estadounidense, Pub","Al sur del Cruce de San Rafael 600 m, Escazú 10201 Costa Rica","Al+sur+del+Cruce+de+San+Rafael+600+m,+Escaz%C3%BA+10201+Costa+Rica","Es terriblemente caro, la comida mediocre. Aléjate de este sitio a menos que buscas un lugar para ver el partido sin audio.",14-abril-2017,2
g309292-d2320800,ChiChi's Restaurant,3.5,"Bar, Estadounidense, Pub","Al sur del Cruce de San Rafael 600 m, Escazú 10201 Costa Rica","Al+sur+del+Cruce+de+San+Rafael+600+m,+Escaz%C3%BA+10201+Costa+Rica",Las mejores alitas buffalo nunca. Bonito lugar para ver partidos y tener bebidas con amigos. No es un lugar para cenas románticas o de negocios.,29-marzo-2017,4
g309292-d2320800,ChiChi's Restaurant,3.5,"Bar, Estadounidense, Pub","Al sur del Cruce de San Rafael 600 m, Escazú 10201 Costa Rica","Al+sur+del+Cruce+de+San+Rafael+600+m,+Escaz%C3%BA+10201+Costa+Rica","Los diferentes chichis son muy bonitas, tienen un montón de televisores y un gran menú, pero los precios están fuera de límites, es un bar deportivo, y regular los precios son como comer en los mejores restaurantes, no vale la pena.",14-noviembre-2016,3
g309292-d2320800,ChiChi's Restaurant,3.5,"Bar, Estadounidense, Pub","Al sur del Cruce de San Rafael 600 m, Escazú 10201 Costa Rica","Al+sur+del+Cruce+de+San+Rafael+600+m,+Escaz%C3%BA+10201+Costa+Rica","Fui a su ubicación en la zona de san jose el año pasado!! Fajitas eran como cerca de $30 dólares! Viejo lugar tipo buscando en mal estado y quieren cobrar precios incluso más altos que una franquicia internacional! Pero la espera no tienen que pagar las cuotas! En resumen, no merece la pena!!",10-mayo-2016,3
g309292-d2320800,ChiChi's Restaurant,3.5,"Bar, Estadounidense, Pub","Al sur del Cruce de San Rafael 600 m, Escazú 10201 Costa Rica","Al+sur+del+Cruce+de+San+Rafael+600+m,+Escaz%C3%BA+10201+Costa+Rica","Actualmente en reforma, ?no saben si s. Su ya Chi.utilizada para vivir muy cerca de allí.cerveza de barril, la mayoría de los lugares no tienen.grandes porciones, caro, buen servicio.Sports bar.",30-noviembre-2015,4
g309292-d2320800,ChiChi's Restaurant,3.5,"Bar, Estadounidense, Pub","Al sur del Cruce de San Rafael 600 m, Escazú 10201 Costa Rica","Al+sur+del+Cruce+de+San+Rafael+600+m,+Escaz%C3%BA+10201+Costa+Rica","Este lugar es el típico bar de deportes, los fritos de TV y. En particular no me gustó la comida ... pero sin duda, usted puede ir allí para beber y ver deportes con amigos. Es que cumple con esto sin problema. Pero la comida es prácticamente todos de un congelador. No hay mucho más que decir.",14-octubre-2015,2
g309292-d2320800,ChiChi's Restaurant,3.5,"Bar, Estadounidense, Pub","Al sur del Cruce de San Rafael 600 m, Escazú 10201 Costa Rica","Al+sur+del+Cruce+de+San+Rafael+600+m,+Escaz%C3%BA+10201+Costa+Rica","Buena comida de bar. El lugar cuando ocupado, es un poco ruidoso para mi gusto. El servicio es bueno. Para los seguidores de deportes este lugar tiene un montón de grandes televisores.",30-junio-2015,3
g309292-d2320800,ChiChi's Restaurant,3.5,"Bar, Estadounidense, Pub","Al sur del Cruce de San Rafael 600 m, Escazú 10201 Costa Rica","Al+sur+del+Cruce+de+San+Rafael+600+m,+Escaz%C3%BA+10201+Costa+Rica",Aparcamiento vigilado. las porciones son demasiado generosas de entrantes y buenas bebidas. Muy popular con la gente local es siempre una buena señal.,3-abril-2015,5
g309292-d2320800,ChiChi's Restaurant,3.5,"Bar, Estadounidense, Pub","Al sur del Cruce de San Rafael 600 m, Escazú 10201 Costa Rica","Al+sur+del+Cruce+de+San+Rafael+600+m,+Escaz%C3%BA+10201+Costa+Rica","Un montón de TV's para coger fútbol o fútbol de Estados Unidos, los camareros eran fantásticos, todo el mundo nos registramos en nosotros, no sólo nuestro señor.Las bebidas son de $9 para una margaritta pero ... son enormes y no usar la pre-fabricados mezcla. Si se coge un happy hour son 2x1 , los domingos después de las 3 p es una hora feliz.La comida es algo caro, pero bueno, con grandes porciones, un poco como estar en los Estados Unidosque volveré",21-diciembre-2014,4
g309292-d2320800,ChiChi's Restaurant,3.5,"Bar, Estadounidense, Pub","Al sur del Cruce de San Rafael 600 m, Escazú 10201 Costa Rica","Al+sur+del+Cruce+de+San+Rafael+600+m,+Escaz%C3%BA+10201+Costa+Rica","grandes platos, me gustó el servicio Bocas amable y bastante rápido. pedir la cerveza sin hielo (si no quieres cualquiera)",7-enero-2014,4
g309292-d2320800,ChiChi's Restaurant,3.5,"Bar, Estadounidense, Pub","Al sur del Cruce de San Rafael 600 m, Escazú 10201 Costa Rica","Al+sur+del+Cruce+de+San+Rafael+600+m,+Escaz%C3%BA+10201+Costa+Rica","Gran lugar para alas, cerveza y deportes. Todos los juegos de fútbol.Las alas son muy buenos y feliz precio de hora son buenos para esta zona. Un poco alejado pero merece la pena.",8-diciembre-2013,4
g309292-d2320800,ChiChi's Restaurant,3.5,"Bar, Estadounidense, Pub","Al sur del Cruce de San Rafael 600 m, Escazú 10201 Costa Rica","Al+sur+del+Cruce+de+San+Rafael+600+m,+Escaz%C3%BA+10201+Costa+Rica","Estábamos buscando un bar de deportes para ver los partidos de la NFL.Este lugar fue recomendado, y el hombre me alegro que fui.Como estar en casa viendo todos los juegos disponibles.La comida también fue una gran junto con la variedad de bebidas thhey tenía asvailable.",16-octubre-2013,5
g309292-d2320800,ChiChi's Restaurant,3.5,"Bar, Estadounidense, Pub","Al sur del Cruce de San Rafael 600 m, Escazú 10201 Costa Rica","Al+sur+del+Cruce+de+San+Rafael+600+m,+Escaz%C3%BA+10201+Costa+Rica",Paramos en un viernes por la noche por una cerveza y nachos. nachos eran caros y nunca me preguntó si quería más de 1 cerveza. Sábado en el bar durante 20 minutos con un vaso vacío de cerveza y estaba completamente ignorado y ni siquiera se llena de gente.,16-marzo-2013,2
g309292-d2320800,ChiChi's Restaurant,3.5,"Bar, Estadounidense, Pub","Al sur del Cruce de San Rafael 600 m, Escazú 10201 Costa Rica","Al+sur+del+Cruce+de+San+Rafael+600+m,+Escaz%C3%BA+10201+Costa+Rica","típico bar de deportes pero a diferencia de los otros hoteles de la zona presenta el fútbol americano y el béisbol fútbol juegos vs. pedregosas. Los precios son razonables y el personal es amable. como la mayoría de lugares del valle central, son un poco escaso así que pedir una bebida inmediatamente y relajarse. Las alas son estupendas y ofrecen super picante opciones. prefiero la ubicación en Heredia. Era un TGI Fridays exclusivo situado al lado de un precio Mart, que es un lugar de tipo club Sams.",12-noviembre-2012,4
g309292-d2320800,ChiChi's Restaurant,3.5,"Bar, Estadounidense, Pub","Al sur del Cruce de San Rafael 600 m, Escazú 10201 Costa Rica","Al+sur+del+Cruce+de+San+Rafael+600+m,+Escaz%C3%BA+10201+Costa+Rica","Fuimos con los colaboradores el lugar estaba lleno pero manejan la que sirven la comida realmente rápido, la comida era muy buena, cócteles están bien hechos, buen ambiente y los empleados son amables. No es muy caro. mucho más la de Heredia que el resto.",8-noviembre-2012,4
g309292-d10153474,La Bistro,4.0,Italiana,"Multiplaza Oeste, Escazú 10201 Costa Rica","9.92522,-84.07908","En el marco de un festival gastonómico, elChef se inventó una hamburguesa bien rara con una torta de salmón y atún y una combinación de sabores que no he probado en ningún otro lado. De todas las hamburguesas del festival, ésta definitivamente vale la pena por sabrosa y por única.",1-octubre-2016,5
g309292-d10153474,La Bistro,4.0,Italiana,"Multiplaza Oeste, Escazú 10201 Costa Rica","9.92522,-84.07908","Me gusta mucho La Bistro, ya que es de los pocos restaurantes que encuentro que sirvan sus platillos con porciones ideales y exquisito sabor. Aunque el servicio nunca ha sido excepcional, hay que admitir que su cocina es deliciosa. He probado muchos pulpos a la parrilla preparados de manera distinta en restaurantes al rededor del país, pero en ningún otro he hallado uno tan magnífico como el de aquí. Mi recomendación es escoger el pulpo a la parrilla con salsa de cítricos, pues se complementan perfectamente. Una delicia en cuanto comida meditarránea.",24-julio-2016,4
g309292-d10153474,La Bistro,4.0,Italiana,"Multiplaza Oeste, Escazú 10201 Costa Rica","9.92522,-84.07908","Sabor, porción y precio.En visita de negocios en el nuevo residente de Multi Escazú decidimos darle nuestra inauguración. Encantados con las entradas: tartare de atún excelente y crema de papa igual. Plato fuerte atún sellado con ajonjolí y risotto con hongos bien logrados y equilibrados además todo con un excelente precio, hay que tenerlo en cuenta! ",7-julio-2016,4
g309292-d10153474,La Bistro,4.0,Italiana,"Multiplaza Oeste, Escazú 10201 Costa Rica","9.92522,-84.07908",Para los que trabajan cerca es una excelente  opción  en menú ejecutivo con gran variedad en platos para escoger e incluso permiten cerveza de bebida,25-mayo-2016,5
g309292-d10153474,La Bistro,4.0,Italiana,"Multiplaza Oeste, Escazú 10201 Costa Rica","9.92522,-84.07908","El lugar es sumamente agradable, muy buen ambiente, no se siente que sea en un mall. El servicio es 7/10, la actitud de la meseras podría mejorar aunque no es nada grave. El plato principal (fettucini al routa), es delicioso y es interesante ver cómo lo preparan, en un bowl de parmesano enorme. Las ensaladas un poco insípidas, bonita presentación pero le falta sabor. Precios adecuados, alrededor de 8000-10000 por persona. ",27-abril-2016,3
g309292-d10153474,La Bistro,4.0,Italiana,"Multiplaza Oeste, Escazú 10201 Costa Rica","9.92522,-84.07908","Las comidas estaban bien, el ""Chuletón"" es su mejor plato de acuerdo a nuestro camarero; estaba bien. Necesitan tener camareros más orientado al cliente Y AMABLE...",29-julio-2016,3
g309292-d10153474,La Bistro,4.0,Italiana,"Multiplaza Oeste, Escazú 10201 Costa Rica","9.92522,-84.07908","Queríamos probar este nuevo restaurante porque de este particular plato: Fetuccini a la routa, tengo que decir que pedimos 4 de ellas + pizza para los niños.La pasta era gran sabor y tiene un montón de queso (puede ser un poco demasiado), sin embargo la porción de pasta, no fue suficiente. No estoy seguro si no medir o cualquier otro tipo de error.El ambiente era relajado y agradable, el servicio era bueno, el tiempo de espera también estuvo bien. Cómodas sillas y mesas.Tuvimos un poco de pan con una buena salsa alioli.El restaurante tiene una extraña selección de alimentos, que es una especie de italiano + Español + sushi??? Pero sólo probamos la pasta.Iré de nuevo.",5-abril-2016,4
g309292-d1819503,Cafe Buena Tierra,3.5,"Café, Sudamericana, Costarricense","Avenida 4, calle Central 100mts Sur de la entrada principal de la Iglesia Catolica, Escazú 10201 Costa Rica","9.922079,-84.13984","un cafe cuyos propietarios son de Barcelona, España. Han venido desde la lejania a preparar cafe y deliciosos jugos naturales en medio del pintoresco pueblo de Escazu. Un lugar un tanto bohemio, donde se rescata el gusto por los elixires de la dieta saludable con una decoracion simple y ecologica. Vale la pena darse una vuelta y recibir la voz catalana de bienvenida: Benvingut!",10-agosto-2016,4
g309292-d1819503,Cafe Buena Tierra,3.5,"Café, Sudamericana, Costarricense","Avenida 4, calle Central 100mts Sur de la entrada principal de la Iglesia Catolica, Escazú 10201 Costa Rica","9.922079,-84.13984","Buena Tierra es para los ricos y Fiona Lamont el propietario sólo es atender a la gente rica. Su comida en el Buena Tierra Café está sobrevalorado la comida y está bien, pero no en todo lo que se puede esperar por el precio que tiene que pagar por los alimentos orgánicos.Ella fue entrevistada en una revista y dijo que su sueño era abrir una tienda orgánica pero todo lo que sueña es vender productos orgánicos sobrevalorado para que pueda obtener su beneficio. Ella consigue el producto orgánico barato y hace su Buena Tierra productx etiquetada por ejemplo mermeladas, salsa, etc., y cobra mucho dinero para estos y pone el beneficio mucho de ella en el bolsillo. Ella es propietaria de todo el edificio Buena Tierra. Ella tiene su propio mercado orgánico de los miércoles y es el dueño de este mercado por lo que todo el beneficio va a su producto en el mercado es demasiado caro y hay otros mucho mejores mercados orgánicos en torno, por ejemplo, en San José los sábados los productos y producir en este mercado son apreciados mucho más razonable. Yo recomendaría este mercado en cualquier momento sobre su mercado de Buena Tierra el miércoles. Si usted no quiere el dinero gastado en productos orgánicos sobrevalorado desde su tienda orgánica sueño y gastó dinero en alimentos sobrevalorado en su cafetería o en el mercado de tierra Buena no vayas allí, no vale la pena encontrar otras mejores cafés y tiendas orgánicas y mercados que llevan a una mejor variedad de productos para un precio mucho mejor que nos apoyan costarricenses",23-diciembre-2015,2
g309292-d1819503,Cafe Buena Tierra,3.5,"Café, Sudamericana, Costarricense","Avenida 4, calle Central 100mts Sur de la entrada principal de la Iglesia Catolica, Escazú 10201 Costa Rica","9.922079,-84.13984","Excelentes jugos y smoothies 100% orgánicos. El lugar es tranquilo, con buena comida y buena atención. No deje de probar el batido Detox... una maravilla!",1-septiembre-2015,4
